"camera_id","role","global_gt_id","position_id","frame_id","frame_key","relative_sec","xmin","ymin","xmax","ymax","width","height","area","center_x","center_y","foot_x","foot_y","image_rel_path"
"C7","followup","115","302297","465","00000465","46.5","1382","260","1559","678","177","418","73986","1470.5","469","1470.5","678","Image_subsets\\C7\\00000465.png"
"C7","followup","620","375200","465","00000465","46.5","1756","166","1914","478","158","312","49296","1835","322","1835","478","Image_subsets\\C7\\00000465.png"
"C7","followup","115","302773","470","00000470","47","1372","254","1546","667","174","413","71862","1459","460.5","1459","667","Image_subsets\\C7\\00000470.png"
"C7","followup","620","376134","470","00000470","47","1679","145","1822","441","143","296","42328","1750.5","293","1750.5","441","Image_subsets\\C7\\00000470.png"
"C7","followup","115","305648","475","00000475","47.5","1383","246","1554","650","171","404","69084","1468.5","448","1468.5","650","Image_subsets\\C7\\00000475.png"
"C7","followup","620","381395","475","00000475","47.5","1656","130","1790","413","134","283","37922","1723","271.5","1723","413","Image_subsets\\C7\\00000475.png"
"C7","followup","115","306121","480","00000480","48","1364","236","1529","633","165","397","65505","1446.5","434.5","1446.5","633","Image_subsets\\C7\\00000480.png"
"C7","followup","620","384251","480","00000480","48","1607","113","1732","384","125","271","33875","1669.5","248.5","1669.5","384","Image_subsets\\C7\\00000480.png"
"C7","followup","115","311874","485","00000485","48.5","1393","224","1556","608","163","384","62592","1474.5","416","1474.5","608","Image_subsets\\C7\\00000485.png"
"C7","followup","620","388070","485","00000485","48.5","1576","100","1693","360","117","260","30420","1634.5","230","1634.5","360","Image_subsets\\C7\\00000485.png"
"C7","followup","115","313309","490","00000490","49","1390","217","1549","596","159","379","60261","1469.5","406.5","1469.5","596","Image_subsets\\C7\\00000490.png"
"C7","followup","134","263792","490","00000490","49","766","154","856","508","90","354","31860","811","331","811","508","Image_subsets\\C7\\00000490.png"
"C7","followup","620","391413","490","00000490","49","1554","90","1665","341","111","251","27861","1609.5","215.5","1609.5","341","Image_subsets\\C7\\00000490.png"
"C7","followup","115","313785","495","00000495","49.5","1381","213","1538","587","157","374","58718","1459.5","400","1459.5","587","Image_subsets\\C7\\00000495.png"
"C7","followup","134","267618","495","00000495","49.5","781","141","868","481","87","340","29580","824.5","311","824.5","481","Image_subsets\\C7\\00000495.png"
"C7","followup","620","391867","495","00000495","49.5","1498","76","1601","318","103","242","24926","1549.5","197","1549.5","318","Image_subsets\\C7\\00000495.png"
"C7","followup","115","314737","500","00000500","50","1365","203","1516","570","151","367","55417","1440.5","386.5","1440.5","570","Image_subsets\\C7\\00000500.png"
"C7","followup","134","274321","500","00000500","50","816","125","900","449","84","324","27216","858","287","858","449","Image_subsets\\C7\\00000500.png"
"C7","followup","620","395211","500","00000500","50","1482","68","1581","303","99","235","23265","1531.5","185.5","1531.5","303","Image_subsets\\C7\\00000500.png"
"C7","followup","115","315696","505","00000505","50.5","1370","201","1521","567","151","366","55266","1445.5","384","1445.5","567","Image_subsets\\C7\\00000505.png"
"C7","followup","134","281500","505","00000505","50.5","845","108","927","414","82","306","25092","886","261","886","414","Image_subsets\\C7\\00000505.png"
"C7","followup","161","269966","505","00000505","50.5","734","100","807","405","73","305","22265","770.5","252.5","770.5","405","Image_subsets\\C7\\00000505.png"
"C7","followup","620","395190","505","00000505","50.5","1440","59","1533","286","93","227","21111","1486.5","172.5","1486.5","286","Image_subsets\\C7\\00000505.png"
"C7","followup","115","316176","510","00000510","51","1374","201","1526","566","152","365","55480","1450","383.5","1450","566","Image_subsets\\C7\\00000510.png"
"C7","followup","134","288202","510","00000510","51","871","95","951","387","80","292","23360","911","241","911","387","Image_subsets\\C7\\00000510.png"
"C7","followup","161","279546","510","00000510","51","785","86","857","374","72","288","20736","821","230","821","374","Image_subsets\\C7\\00000510.png"
"C7","followup","620","398048","510","00000510","51","1413","49","1501","269","88","220","19360","1457","159","1457","269","Image_subsets\\C7\\00000510.png"
"C7","followup","115","319535","515","00000515","51.5","1399","199","1551","560","152","361","54872","1475","379.5","1475","560","Image_subsets\\C7\\00000515.png"
"C7","followup","134","295869","515","00000515","51.5","909","86","989","368","80","282","22560","949","227","949","368","Image_subsets\\C7\\00000515.png"
"C7","followup","161","287687","515","00000515","51.5","822","74","893","349","71","275","19525","857.5","211.5","857.5","349","Image_subsets\\C7\\00000515.png"
"C7","followup","620","405230","515","00000515","51.5","1415","42","1500","254","85","212","18020","1457.5","148","1457.5","254","Image_subsets\\C7\\00000515.png"
"C7","followup","115","321453","520","00000520","52","1409","196","1560","554","151","358","54058","1484.5","375","1484.5","554","Image_subsets\\C7\\00000520.png"
"C7","followup","134","302093","520","00000520","52","931","76","1008","347","77","271","20867","969.5","211.5","969.5","347","Image_subsets\\C7\\00000520.png"
"C7","followup","161","297749","520","00000520","52","869","63","940","325","71","262","18602","904.5","194","904.5","325","Image_subsets\\C7\\00000520.png"
"C7","followup","620","410490","520","00000520","52","1405","35","1487","240","82","205","16810","1446","137.5","1446","240","Image_subsets\\C7\\00000520.png"
"C7","followup","115","321453","525","00000525","52.5","1409","196","1560","554","151","358","54058","1484.5","375","1484.5","554","Image_subsets\\C7\\00000525.png"
"C7","followup","134","311674","525","00000525","52.5","968","65","1044","323","76","258","19608","1006","194","1006","323","Image_subsets\\C7\\00000525.png"
"C7","followup","161","305416","525","00000525","52.5","904","56","974","310","70","254","17780","939","183","939","310","Image_subsets\\C7\\00000525.png"
"C7","followup","620","418142","525","00000525","52.5","1393","25","1471","221","78","196","15288","1432","123","1432","221","Image_subsets\\C7\\00000525.png"
"C7","followup","115","323850","530","00000530","53","1419","192","1570","546","151","354","53454","1494.5","369","1494.5","546","Image_subsets\\C7\\00000530.png"
"C7","followup","134","319348","530","00000530","53","1009","62","1086","314","77","252","19404","1047.5","188","1047.5","314","Image_subsets\\C7\\00000530.png"
"C7","followup","161","315480","530","00000530","53","947","48","1017","292","70","244","17080","982","170","982","292","Image_subsets\\C7\\00000530.png"
"C7","followup","620","419088","530","00000530","53","1376","20","1450","213","74","193","14282","1413","116.5","1413","213","Image_subsets\\C7\\00000530.png"
"C7","followup","115","323850","535","00000535","53.5","1419","192","1570","546","151","354","53454","1494.5","369","1494.5","546","Image_subsets\\C7\\00000535.png"
"C7","followup","134","328449","535","00000535","53.5","1037","52","1113","294","76","242","18392","1075","173","1075","294","Image_subsets\\C7\\00000535.png"
"C7","followup","161","324585","535","00000535","53.5","982","42","1051","277","69","235","16215","1016.5","159.5","1016.5","277","Image_subsets\\C7\\00000535.png"
"C7","followup","620","420507","535","00000535","53.5","1350","14","1421","201","71","187","13277","1385.5","107.5","1385.5","201","Image_subsets\\C7\\00000535.png"
"C7","followup","115","323844","540","00000540","54","1402","186","1548","535","146","349","50954","1475","360.5","1475","535","Image_subsets\\C7\\00000540.png"
"C7","followup","134","337081","540","00000540","54","1077","48","1152","285","75","237","17775","1114.5","166.5","1114.5","285","Image_subsets\\C7\\00000540.png"
"C7","followup","161","332253","540","00000540","54","1011","36","1080","265","69","229","15801","1045.5","150.5","1045.5","265","Image_subsets\\C7\\00000540.png"
"C7","followup","115","323844","545","00000545","54.5","1402","186","1548","535","146","349","50954","1475","360.5","1475","535","Image_subsets\\C7\\00000545.png"
"C7","followup","134","347633","545","00000545","54.5","1125","45","1201","275","76","230","17480","1163","160","1163","275","Image_subsets\\C7\\00000545.png"
"C7","followup","161","342805","545","00000545","54.5","1059","33","1129","255","70","222","15540","1094","144","1094","255","Image_subsets\\C7\\00000545.png"
"C7","followup","115","321920","550","00000550","55","1375","182","1518","530","143","348","49764","1446.5","356","1446.5","530","Image_subsets\\C7\\00000550.png"
"C7","followup","134","356750","550","00000550","55","1170","43","1247","269","77","226","17402","1208.5","156","1208.5","269","Image_subsets\\C7\\00000550.png"
"C7","followup","161","352878","550","00000550","55","1103","30","1174","248","71","218","15478","1138.5","139","1138.5","248","Image_subsets\\C7\\00000550.png"
"C7","followup","115","322401","555","00000555","55.5","1381","183","1525","531","144","348","50112","1453","357","1453","531","Image_subsets\\C7\\00000555.png"
"C7","followup","134","365868","555","00000555","55.5","1215","42","1294","265","79","223","17617","1254.5","153.5","1254.5","265","Image_subsets\\C7\\00000555.png"
"C7","followup","161","363437","555","00000555","55.5","1157","30","1229","244","72","214","15408","1193","137","1193","244","Image_subsets\\C7\\00000555.png"
"C7","followup","196","505023","555","00000555","55.5","1742","26","1827","203","85","177","15045","1784.5","114.5","1784.5","203","Image_subsets\\C7\\00000555.png"
"C7","followup","115","322401","560","00000560","56","1381","183","1525","531","144","348","50112","1453","357","1453","531","Image_subsets\\C7\\00000560.png"
"C7","followup","134","376427","560","00000560","56","1269","41","1349","260","80","219","17520","1309","150.5","1309","260","Image_subsets\\C7\\00000560.png"
"C7","followup","161","373504","560","00000560","56","1189","25","1260","233","71","208","14768","1224.5","129","1224.5","233","Image_subsets\\C7\\00000560.png"
"C7","followup","196","501186","560","00000560","56","1733","26","1819","205","86","179","15394","1776","115.5","1776","205","Image_subsets\\C7\\00000560.png"
"C7","followup","115","322401","565","00000565","56.5","1381","183","1525","531","144","348","50112","1453","357","1453","531","Image_subsets\\C7\\00000565.png"
"C7","followup","134","383627","565","00000565","56.5","1305","41","1386","258","81","217","17577","1345.5","149.5","1345.5","258","Image_subsets\\C7\\00000565.png"
"C7","followup","161","383581","565","00000565","56.5","1233","24","1306","228","73","204","14892","1269.5","126","1269.5","228","Image_subsets\\C7\\00000565.png"
"C7","followup","196","496394","565","00000565","56.5","1731","29","1817","210","86","181","15566","1774","119.5","1774","210","Image_subsets\\C7\\00000565.png"
"C7","followup","115","322399","570","00000570","57","1376","181","1518","528","142","347","49274","1447","354.5","1447","528","Image_subsets\\C7\\00000570.png"
"C7","followup","134","392263","570","00000570","57","1341","40","1423","253","82","213","17466","1382","146.5","1382","253","Image_subsets\\C7\\00000570.png"
"C7","followup","161","392217","570","00000570","57","1268","23","1341","224","73","201","14673","1304.5","123.5","1304.5","224","Image_subsets\\C7\\00000570.png"
"C7","followup","196","484412","570","00000570","57","1720","35","1809","223","89","188","16732","1764.5","129","1764.5","223","Image_subsets\\C7\\00000570.png"
"C7","followup","115","322399","575","00000575","57.5","1376","181","1518","528","142","347","49274","1447","354.5","1447","528","Image_subsets\\C7\\00000575.png"
"C7","followup","134","406645","575","00000575","57.5","1379","33","1459","238","80","205","16400","1419","135.5","1419","238","Image_subsets\\C7\\00000575.png"
"C7","followup","161","399898","575","00000575","57.5","1305","23","1379","223","74","200","14800","1342","123","1342","223","Image_subsets\\C7\\00000575.png"
"C7","followup","196","476264","575","00000575","57.5","1712","39","1803","231","91","192","17472","1757.5","135","1757.5","231","Image_subsets\\C7\\00000575.png"
"C7","followup","115","322400","580","00000580","58","1379","182","1522","529","143","347","49621","1450.5","355.5","1450.5","529","Image_subsets\\C7\\00000580.png"
"C7","followup","134","418149","580","00000580","58","1405","27","1483","225","78","198","15444","1444","126","1444","225","Image_subsets\\C7\\00000580.png"
"C7","followup","161","409487","580","00000580","58","1332","20","1405","214","73","194","14162","1368.5","117","1368.5","214","Image_subsets\\C7\\00000580.png"
"C7","followup","196","470509","580","00000580","58","1698","41","1790","236","92","195","17940","1744","138.5","1744","236","Image_subsets\\C7\\00000580.png"
"C7","followup","115","322400","585","00000585","58.5","1379","182","1522","529","143","347","49621","1450.5","355.5","1450.5","529","Image_subsets\\C7\\00000585.png"
"C7","followup","134","428215","585","00000585","58.5","1426","23","1503","215","77","192","14784","1464.5","119","1464.5","215","Image_subsets\\C7\\00000585.png"
"C7","followup","161","417159","585","00000585","58.5","1353","17","1426","208","73","191","13943","1389.5","112.5","1389.5","208","Image_subsets\\C7\\00000585.png"
"C7","followup","196","462356","585","00000585","58.5","1679","43","1772","242","93","199","18507","1725.5","142.5","1725.5","242","Image_subsets\\C7\\00000585.png"
