"camera_id","role","global_gt_id","position_id","frame_id","frame_key","relative_sec","xmin","ymin","xmax","ymax","width","height","area","center_x","center_y","foot_x","foot_y","image_rel_path"
"C3","followup","18","297667","70","00000070","7","1416","116","1478","335","62","219","13578","1447","225.5","1447","335","Image_subsets\\C3\\00000070.png"
"C3","followup","26","129633","70","00000070","7","1002","99","1040","240","38","141","5358","1021","169.5","1021","240","Image_subsets\\C3\\00000070.png"
"C3","followup","40","48313","70","00000070","7","391","125","435","261","44","136","5984","413","193","413","261","Image_subsets\\C3\\00000070.png"
"C3","followup","116","426157","70","00000070","7","816","327","984","909","168","582","97776","900","618","900","909","Image_subsets\\C3\\00000070.png"
"C3","followup","1","352478","75","00000075","7.5","1446","147","1530","432","84","285","23940","1488","289.5","1488","432","Image_subsets\\C3\\00000075.png"
"C3","followup","3","96167","75","00000075","7.5","711","112","752","252","41","140","5740","731.5","182","731.5","252","Image_subsets\\C3\\00000075.png"
"C3","followup","4","93316","75","00000075","7.5","654","115","696","256","42","141","5922","675","185.5","675","256","Image_subsets\\C3\\00000075.png"
"C3","followup","6","168360","75","00000075","7.5","379","147","437","330","58","183","10614","408","238.5","408","330","Image_subsets\\C3\\00000075.png"
"C3","followup","7","19385","75","00000075","7.5","593","109","630","232","37","123","4551","611.5","170.5","611.5","232","Image_subsets\\C3\\00000075.png"
"C3","followup","16","172348","75","00000075","7.5","1102","100","1142","254","40","154","6160","1122","177","1122","254","Image_subsets\\C3\\00000075.png"
"C3","followup","18","290935","75","00000075","7.5","1415","113","1476","326","61","213","12993","1445.5","219.5","1445.5","326","Image_subsets\\C3\\00000075.png"
"C3","followup","26","129633","75","00000075","7.5","1002","99","1040","240","38","141","5358","1021","169.5","1021","240","Image_subsets\\C3\\00000075.png"
"C3","followup","116","436694","75","00000075","7.5","1081","329","1243","939","162","610","98820","1162","634","1162","939","Image_subsets\\C3\\00000075.png"
"C3","followup","1","353441","80","00000080","8","1443","148","1527","435","84","287","24108","1485","291.5","1485","435","Image_subsets\\C3\\00000080.png"
"C3","followup","3","82241","80","00000080","8","704","110","743","247","39","137","5343","723.5","178.5","723.5","247","Image_subsets\\C3\\00000080.png"
"C3","followup","4","78908","80","00000080","8","651","113","692","250","41","137","5617","671.5","181.5","671.5","250","Image_subsets\\C3\\00000080.png"
"C3","followup","6","153469","80","00000080","8","394","143","449","317","55","174","9570","421.5","230","421.5","317","Image_subsets\\C3\\00000080.png"
"C3","followup","7","12179","80","00000080","8","596","108","632","229","36","121","4356","614","168.5","614","229","Image_subsets\\C3\\00000080.png"
"C3","followup","16","172349","80","00000080","8","1100","100","1140","255","40","155","6200","1120","177.5","1120","255","Image_subsets\\C3\\00000080.png"
"C3","followup","18","275084","80","00000080","8","1376","109","1432","311","56","202","11312","1404","210","1404","311","Image_subsets\\C3\\00000080.png"
"C3","followup","26","129634","80","00000080","8","1000","99","1038","241","38","142","5396","1019","170","1019","241","Image_subsets\\C3\\00000080.png"
"C3","followup","116","445312","80","00000080","8","1333","327","1518","957","185","630","116550","1425.5","642","1425.5","957","Image_subsets\\C3\\00000080.png"
"C3","followup","1","352961","85","00000085","8.5","1440","148","1524","434","84","286","24024","1482","291","1482","434","Image_subsets\\C3\\00000085.png"
"C3","followup","3","64953","85","00000085","8.5","696","108","734","240","38","132","5016","715","174","715","240","Image_subsets\\C3\\00000085.png"
"C3","followup","4","65461","85","00000085","8.5","648","111","688","245","40","134","5360","668","178","668","245","Image_subsets\\C3\\00000085.png"
"C3","followup","6","143375","85","00000085","8.5","418","139","472","308","54","169","9126","445","223.5","445","308","Image_subsets\\C3\\00000085.png"
"C3","followup","7","6888","85","00000085","8.5","608","107","644","226","36","119","4284","626","166.5","626","226","Image_subsets\\C3\\00000085.png"
"C3","followup","16","173309","85","00000085","8.5","1102","100","1142","255","40","155","6200","1122","177.5","1122","255","Image_subsets\\C3\\00000085.png"
"C3","followup","18","264996","85","00000085","8.5","1356","107","1409","302","53","195","10335","1382.5","204.5","1382.5","302","Image_subsets\\C3\\00000085.png"
"C3","followup","26","129635","85","00000085","8.5","998","99","1036","241","38","142","5396","1017","170","1017","241","Image_subsets\\C3\\00000085.png"
"C3","followup","1","353442","90","00000090","9","1440","148","1524","435","84","287","24108","1482","291.5","1482","435","Image_subsets\\C3\\00000090.png"
"C3","followup","3","57272","90","00000090","9","688","108","726","237","38","129","4902","707","172.5","707","237","Image_subsets\\C3\\00000090.png"
"C3","followup","4","52019","90","00000090","9","636","110","675","240","39","130","5070","655.5","175","655.5","240","Image_subsets\\C3\\00000090.png"
"C3","followup","6","126090","90","00000090","9","415","136","466","298","51","162","8262","440.5","217","440.5","298","Image_subsets\\C3\\00000090.png"
"C3","followup","16","173311","90","00000090","9","1099","100","1139","255","40","155","6200","1119","177.5","1119","255","Image_subsets\\C3\\00000090.png"
"C3","followup","18","252976","90","00000090","9","1354","103","1405","290","51","187","9537","1379.5","196.5","1379.5","290","Image_subsets\\C3\\00000090.png"
"C3","followup","26","129633","90","00000090","9","1002","99","1040","240","38","141","5358","1021","169.5","1021","240","Image_subsets\\C3\\00000090.png"
"C3","followup","0","367357","95","00000095","9.5","1538","151","1633","454","95","303","28785","1585.5","302.5","1585.5","454","Image_subsets\\C3\\00000095.png"
"C3","followup","1","353442","95","00000095","9.5","1440","148","1524","435","84","287","24108","1482","291.5","1482","435","Image_subsets\\C3\\00000095.png"
"C3","followup","3","34217","95","00000095","9.5","686","105","722","229","36","124","4464","704","167","704","229","Image_subsets\\C3\\00000095.png"
"C3","followup","4","36651","95","00000095","9.5","633","108","671","234","38","126","4788","652","171","652","234","Image_subsets\\C3\\00000095.png"
"C3","followup","6","112160","95","00000095","9.5","425","133","474","289","49","156","7644","449.5","211","449.5","289","Image_subsets\\C3\\00000095.png"
"C3","followup","16","173311","95","00000095","9.5","1099","100","1139","255","40","155","6200","1119","177.5","1119","255","Image_subsets\\C3\\00000095.png"
"C3","followup","18","238575","95","00000095","9.5","1309","102","1356","282","47","180","8460","1332.5","192","1332.5","282","Image_subsets\\C3\\00000095.png"
"C3","followup","26","129633","95","00000095","9.5","1002","99","1040","240","38","141","5358","1021","169.5","1021","240","Image_subsets\\C3\\00000095.png"
"C3","followup","186","389228","95","00000095","9.5","425","286","575","752","150","466","69900","500","519","500","752","Image_subsets\\C3\\00000095.png"
"C3","followup","0","367361","100","00000100","10","1526","152","1621","456","95","304","28880","1573.5","304","1573.5","456","Image_subsets\\C3\\00000100.png"
"C3","followup","1","353917","100","00000100","10","1457","147","1542","433","85","286","24310","1499.5","290","1499.5","433","Image_subsets\\C3\\00000100.png"
"C3","followup","3","18367","100","00000100","10","684","103","719","223","35","120","4200","701.5","163","701.5","223","Image_subsets\\C3\\00000100.png"
"C3","followup","4","13590","100","00000100","10","643","105","679","225","36","120","4320","661","165","661","225","Image_subsets\\C3\\00000100.png"
"C3","followup","6","97272","100","00000100","10","430","130","477","280","47","150","7050","453.5","205","453.5","280","Image_subsets\\C3\\00000100.png"
"C3","followup","16","175228","100","00000100","10","1109","100","1149","256","40","156","6240","1129","178","1129","256","Image_subsets\\C3\\00000100.png"
"C3","followup","18","228000","100","00000100","10","1304","99","1350","273","46","174","8004","1327","186","1327","273","Image_subsets\\C3\\00000100.png"
"C3","followup","26","130591","100","00000100","10","1007","98","1045","240","38","142","5396","1026","169","1026","240","Image_subsets\\C3\\00000100.png"
"C3","followup","186","395444","100","00000100","10","606","279","749","748","143","469","67067","677.5","513.5","677.5","748","Image_subsets\\C3\\00000100.png"
"C3","followup","0","367361","105","00000105","10.5","1526","152","1621","456","95","304","28880","1573.5","304","1573.5","456","Image_subsets\\C3\\00000105.png"
"C3","followup","1","353438","105","00000105","10.5","1452","147","1536","433","84","286","24024","1494","290","1494","433","Image_subsets\\C3\\00000105.png"
"C3","followup","3","113","105","00000105","10.5","686","101","720","217","34","116","3944","703","159","703","217","Image_subsets\\C3\\00000105.png"
"C3","followup","4","4947","105","00000105","10.5","639","104","674","222","35","118","4130","656.5","163","656.5","222","Image_subsets\\C3\\00000105.png"
"C3","followup","6","82861","105","00000105","10.5","440","127","486","272","46","145","6670","463","199.5","463","272","Image_subsets\\C3\\00000105.png"
"C3","followup","16","172826","105","00000105","10.5","1107","100","1146","254","39","154","6006","1126.5","177","1126.5","254","Image_subsets\\C3\\00000105.png"
"C3","followup","26","130591","105","00000105","10.5","1007","98","1045","240","38","142","5396","1026","169","1026","240","Image_subsets\\C3\\00000105.png"
"C3","followup","186","404539","105","00000105","10.5","810","275","948","756","138","481","66378","879","515.5","879","756","Image_subsets\\C3\\00000105.png"
"C3","followup","0","367361","110","00000110","11","1526","152","1621","456","95","304","28880","1573.5","304","1573.5","456","Image_subsets\\C3\\00000110.png"
"C3","followup","1","353438","110","00000110","11","1452","147","1536","433","84","286","24024","1494","290","1494","433","Image_subsets\\C3\\00000110.png"
"C3","followup","6","68928","110","00000110","11","454","124","498","264","44","140","6160","476","194","476","264","Image_subsets\\C3\\00000110.png"
"C3","followup","16","172826","110","00000110","11","1107","100","1146","254","39","154","6006","1126.5","177","1126.5","254","Image_subsets\\C3\\00000110.png"
"C3","followup","26","130591","110","00000110","11","1007","98","1045","240","38","142","5396","1026","169","1026","240","Image_subsets\\C3\\00000110.png"
"C3","followup","181","410841","110","00000110","11","388","334","570","890","182","556","101192","479","612","479","890","Image_subsets\\C3\\00000110.png"
"C3","followup","186","412675","110","00000110","11","1012","270","1144","760","132","490","64680","1078","515","1078","760","Image_subsets\\C3\\00000110.png"
"C3","followup","0","367361","115","00000115","11.5","1526","152","1621","456","95","304","28880","1573.5","304","1573.5","456","Image_subsets\\C3\\00000115.png"
"C3","followup","1","353438","115","00000115","11.5","1452","147","1536","433","84","286","24024","1494","290","1494","433","Image_subsets\\C3\\00000115.png"
"C3","followup","6","55001","115","00000115","11.5","457","122","499","258","42","136","5712","478","190","478","258","Image_subsets\\C3\\00000115.png"
"C3","followup","16","172826","115","00000115","11.5","1107","100","1146","254","39","154","6006","1126.5","177","1126.5","254","Image_subsets\\C3\\00000115.png"
"C3","followup","26","130591","115","00000115","11.5","1007","98","1045","240","38","142","5396","1026","169","1026","240","Image_subsets\\C3\\00000115.png"
"C3","followup","181","417537","115","00000115","11.5","608","327","781","889","173","562","97226","694.5","608","694.5","889","Image_subsets\\C3\\00000115.png"
"C3","followup","186","426574","115","00000115","11.5","1256","276","1399","800","143","524","74932","1327.5","538","1327.5","800","Image_subsets\\C3\\00000115.png"
"C3","followup","0","367361","120","00000120","12","1526","152","1621","456","95","304","28880","1573.5","304","1573.5","456","Image_subsets\\C3\\00000120.png"
"C3","followup","1","353438","120","00000120","12","1452","147","1536","433","84","286","24024","1494","290","1494","433","Image_subsets\\C3\\00000120.png"
"C3","followup","6","43954","120","00000120","12","461","120","502","253","41","133","5453","481.5","186.5","481.5","253","Image_subsets\\C3\\00000120.png"
"C3","followup","16","173786","120","00000120","12","1109","100","1149","255","40","155","6200","1129","177.5","1129","255","Image_subsets\\C3\\00000120.png"
"C3","followup","26","130591","120","00000120","12","1007","98","1045","240","38","142","5396","1026","169","1026","240","Image_subsets\\C3\\00000120.png"
"C3","followup","181","424712","120","00000120","12","844","319","1008","890","164","571","93644","926","604.5","926","890","Image_subsets\\C3\\00000120.png"
"C3","followup","186","435187","120","00000120","12","1493","270","1664","804","171","534","91314","1578.5","537","1578.5","804","Image_subsets\\C3\\00000120.png"
